dataset,model,instance_id,feature,perturbation,magnitude,original_value,perturbed_value,original_probability,perturbed_probability,probability_change,absolute_probability_change,original_prediction,perturbed_prediction,prediction_changed,true_label
german,xgboost,47,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.10486079752445221,0.10486079752445221,0.0,0.0,0,0,0,-1
german,xgboost,48,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.01368929073214531,0.01368929073214531,0.0,0.0,0,0,0,-1
german,xgboost,49,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.362246036529541,0.362246036529541,0.0,0.0,0,0,0,-1
german,xgboost,50,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.059201136231422424,0.059201136231422424,0.0,0.0,0,0,0,-1
german,xgboost,51,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.2117272913455963,0.2117272913455963,0.0,0.0,0,0,0,-1
german,xgboost,52,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.1144600659608841,0.1144600659608841,0.0,0.0,0,0,0,-1
german,xgboost,53,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.09461341053247452,0.09461341053247452,0.0,0.0,0,0,0,-1
german,xgboost,54,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.7814464569091797,0.7814464569091797,0.0,0.0,1,1,0,-1
german,xgboost,55,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.33212071657180786,0.33212071657180786,0.0,0.0,0,0,0,-1
german,xgboost,56,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.9168915748596191,0.9168915748596191,0.0,0.0,1,1,0,-1
german,xgboost,57,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.12220555543899536,0.12220555543899536,0.0,0.0,0,0,0,-1
german,xgboost,58,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.16189272701740265,0.16189272701740265,0.0,0.0,0,0,0,-1
german,xgboost,59,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.6315468549728394,0.6315468549728394,0.0,0.0,1,1,0,-1
german,xgboost,60,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.12445571273565292,0.12445571273565292,0.0,0.0,0,0,0,-1
german,xgboost,61,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.04100687429308891,0.04100687429308891,0.0,0.0,0,0,0,-1
german,xgboost,62,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.5049558877944946,0.5049558877944946,0.0,0.0,1,1,0,-1
german,xgboost,63,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.41145092248916626,0.41145092248916626,0.0,0.0,0,0,0,-1
german,xgboost,64,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.9233189821243286,0.9233189821243286,0.0,0.0,1,1,0,-1
german,xgboost,65,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.164531871676445,0.164531871676445,0.0,0.0,0,0,0,-1
german,xgboost,66,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.31084004044532776,0.31084004044532776,0.0,0.0,0,0,0,-1
german,xgboost,67,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.9614232182502747,0.9614232182502747,0.0,0.0,1,1,0,-1
german,xgboost,68,existing_credits,relative_minus_10,-0.1,4.0,4.4,0.48083576560020447,0.48083576560020447,0.0,0.0,0,0,0,-1
german,xgboost,69,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.7440284490585327,0.7440284490585327,0.0,0.0,1,1,0,-1
german,xgboost,70,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.7888972759246826,0.7888972759246826,0.0,0.0,1,1,0,-1
german,xgboost,71,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.011137815192341805,0.011137815192341805,0.0,0.0,0,0,0,-1
german,xgboost,72,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.04410647973418236,0.04410647973418236,0.0,0.0,0,0,0,-1
german,xgboost,73,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.07533993571996689,0.07533993571996689,0.0,0.0,0,0,0,-1
german,xgboost,74,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.0795583501458168,0.0795583501458168,0.0,0.0,0,0,0,-1
german,xgboost,75,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.5273517370223999,0.5273517370223999,0.0,0.0,1,1,0,-1
german,xgboost,76,existing_credits,relative_minus_10,-0.1,3.0,3.3,0.3063080608844757,0.3063080608844757,0.0,0.0,0,0,0,-1
german,xgboost,77,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.41087862849235535,0.41087862849235535,0.0,0.0,0,0,0,-1
german,xgboost,78,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.04028629884123802,0.04028629884123802,0.0,0.0,0,0,0,-1
german,xgboost,79,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.8726094961166382,0.8726094961166382,0.0,0.0,1,1,0,-1
german,xgboost,80,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.3864430785179138,0.3864430785179138,0.0,0.0,0,0,0,-1
german,xgboost,81,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.024771392345428467,0.024771392345428467,0.0,0.0,0,0,0,-1
german,xgboost,82,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.2705821990966797,0.2705821990966797,0.0,0.0,0,0,0,-1
german,xgboost,83,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.5973073244094849,0.5973073244094849,0.0,0.0,1,1,0,-1
german,xgboost,84,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.14618752896785736,0.14618752896785736,0.0,0.0,0,0,0,-1
german,xgboost,85,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.025881066918373108,0.025881066918373108,0.0,0.0,0,0,0,-1
german,xgboost,86,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.02392105758190155,0.02392105758190155,0.0,0.0,0,0,0,-1
german,xgboost,87,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.6968122720718384,0.6968122720718384,0.0,0.0,1,1,0,-1
german,xgboost,88,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.003254662500694394,0.003254662500694394,0.0,0.0,0,0,0,-1
german,xgboost,89,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.8224096298217773,0.8224096298217773,0.0,0.0,1,1,0,-1
german,xgboost,90,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.5363795757293701,0.5363795757293701,0.0,0.0,1,1,0,-1
german,xgboost,91,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.40955519676208496,0.40955519676208496,0.0,0.0,0,0,0,-1
german,xgboost,92,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.4440574645996094,0.4440574645996094,0.0,0.0,0,0,0,-1
german,xgboost,93,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.6884033679962158,0.6884033679962158,0.0,0.0,1,1,0,-1
german,xgboost,94,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.012738422490656376,0.012738422490656376,0.0,0.0,0,0,0,-1
german,xgboost,95,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.06840237975120544,0.06840237975120544,0.0,0.0,0,0,0,-1
german,xgboost,96,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.2747651934623718,0.2747651934623718,0.0,0.0,0,0,0,-1
german,xgboost,97,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.14724071323871613,0.14724071323871613,0.0,0.0,0,0,0,-1
german,xgboost,98,existing_credits,relative_minus_10,-0.1,2.0,2.2,0.4165569841861725,0.4165569841861725,0.0,0.0,0,0,0,-1
german,xgboost,99,existing_credits,relative_minus_10,-0.1,1.0,1.1,0.013321362435817719,0.013321362435817719,0.0,0.0,0,0,0,-1
german,xgboost,0,existing_credits,relative_plus_10,0.1,1.0,1.1,0.14532507956027985,0.14532507956027985,0.0,0.0,0,0,0,-1
german,xgboost,1,existing_credits,relative_plus_10,0.1,1.0,1.1,0.3661198318004608,0.3661198318004608,0.0,0.0,0,0,0,-1
german,xgboost,2,existing_credits,relative_plus_10,0.1,2.0,2.2,0.09617456048727036,0.09617456048727036,0.0,0.0,0,0,0,-1
german,xgboost,3,existing_credits,relative_plus_10,0.1,1.0,1.1,0.05242149904370308,0.05242149904370308,0.0,0.0,0,0,0,-1
german,xgboost,4,existing_credits,relative_plus_10,0.1,3.0,3.3,0.002389379311352968,0.002389379311352968,0.0,0.0,0,0,0,-1
german,xgboost,5,existing_credits,relative_plus_10,0.1,1.0,1.1,0.011241624131798744,0.011241624131798744,0.0,0.0,0,0,0,-1
german,xgboost,6,existing_credits,relative_plus_10,0.1,1.0,1.1,0.02126064896583557,0.02126064896583557,0.0,0.0,0,0,0,-1
german,xgboost,7,existing_credits,relative_plus_10,0.1,1.0,1.1,0.07431254535913467,0.07431254535913467,0.0,0.0,0,0,0,-1
german,xgboost,8,existing_credits,relative_plus_10,0.1,2.0,2.2,0.02867794781923294,0.02867794781923294,0.0,0.0,0,0,0,-1
german,xgboost,9,existing_credits,relative_plus_10,0.1,1.0,1.1,0.8991640210151672,0.8991640210151672,0.0,0.0,1,1,0,-1
german,xgboost,10,existing_credits,relative_plus_10,0.1,2.0,2.2,0.43120160698890686,0.43120160698890686,0.0,0.0,0,0,0,-1
german,xgboost,11,existing_credits,relative_plus_10,0.1,1.0,1.1,0.528389573097229,0.528389573097229,0.0,0.0,1,1,0,-1
german,xgboost,12,existing_credits,relative_plus_10,0.1,2.0,2.2,0.009822084568440914,0.009822084568440914,0.0,0.0,0,0,0,-1
german,xgboost,13,existing_credits,relative_plus_10,0.1,1.0,1.1,0.11241460591554642,0.11241460591554642,0.0,0.0,0,0,0,-1
german,xgboost,14,existing_credits,relative_plus_10,0.1,1.0,1.1,0.09716489166021347,0.09716489166021347,0.0,0.0,0,0,0,-1
german,xgboost,15,existing_credits,relative_plus_10,0.1,1.0,1.1,0.4787817597389221,0.4787817597389221,0.0,0.0,0,0,0,-1
german,xgboost,16,existing_credits,relative_plus_10,0.1,2.0,2.2,0.00277602463029325,0.00277602463029325,0.0,0.0,0,0,0,-1
german,xgboost,17,existing_credits,relative_plus_10,0.1,2.0,2.2,0.9572583436965942,0.9572583436965942,0.0,0.0,1,1,0,-1
german,xgboost,18,existing_credits,relative_plus_10,0.1,2.0,2.2,0.09437244385480881,0.09437244385480881,0.0,0.0,0,0,0,-1
german,xgboost,19,existing_credits,relative_plus_10,0.1,1.0,1.1,0.9716695547103882,0.9716695547103882,0.0,0.0,1,1,0,-1
german,xgboost,20,existing_credits,relative_plus_10,0.1,1.0,1.1,0.0550624243915081,0.0550624243915081,0.0,0.0,0,0,0,-1
german,xgboost,21,existing_credits,relative_plus_10,0.1,1.0,1.1,0.018732847645878792,0.018732847645878792,0.0,0.0,0,0,0,-1
german,xgboost,22,existing_credits,relative_plus_10,0.1,3.0,3.3,0.07416114211082458,0.07416114211082458,0.0,0.0,0,0,0,-1
german,xgboost,23,existing_credits,relative_plus_10,0.1,1.0,1.1,0.8707629442214966,0.8707629442214966,0.0,0.0,1,1,0,-1
german,xgboost,24,existing_credits,relative_plus_10,0.1,1.0,1.1,0.7920497059822083,0.7920497059822083,0.0,0.0,1,1,0,-1
german,xgboost,25,existing_credits,relative_plus_10,0.1,1.0,1.1,0.4596281051635742,0.4596281051635742,0.0,0.0,0,0,0,-1
german,xgboost,26,existing_credits,relative_plus_10,0.1,2.0,2.2,0.2782054543495178,0.2782054543495178,0.0,0.0,0,0,0,-1
german,xgboost,27,existing_credits,relative_plus_10,0.1,1.0,1.1,0.6968560814857483,0.6968560814857483,0.0,0.0,1,1,0,-1
german,xgboost,28,existing_credits,relative_plus_10,0.1,2.0,2.2,0.0033986191265285015,0.0033986191265285015,0.0,0.0,0,0,0,-1
german,xgboost,29,existing_credits,relative_plus_10,0.1,1.0,1.1,0.4393616020679474,0.4393616020679474,0.0,0.0,0,0,0,-1
german,xgboost,30,existing_credits,relative_plus_10,0.1,1.0,1.1,0.4359388053417206,0.4359388053417206,0.0,0.0,0,0,0,-1
german,xgboost,31,existing_credits,relative_plus_10,0.1,1.0,1.1,0.2954026758670807,0.2954026758670807,0.0,0.0,0,0,0,-1
german,xgboost,32,existing_credits,relative_plus_10,0.1,1.0,1.1,0.016435444355010986,0.016435444355010986,0.0,0.0,0,0,0,-1
german,xgboost,33,existing_credits,relative_plus_10,0.1,1.0,1.1,0.02008327655494213,0.02008327655494213,0.0,0.0,0,0,0,-1
german,xgboost,34,existing_credits,relative_plus_10,0.1,1.0,1.1,0.7229525446891785,0.7229525446891785,0.0,0.0,1,1,0,-1
german,xgboost,35,existing_credits,relative_plus_10,0.1,1.0,1.1,0.39703890681266785,0.39703890681266785,0.0,0.0,0,0,0,-1
german,xgboost,36,existing_credits,relative_plus_10,0.1,1.0,1.1,0.8524562120437622,0.8524562120437622,0.0,0.0,1,1,0,-1
german,xgboost,37,existing_credits,relative_plus_10,0.1,2.0,2.2,0.16694852709770203,0.16694852709770203,0.0,0.0,0,0,0,-1
german,xgboost,38,existing_credits,relative_plus_10,0.1,4.0,4.4,0.38675543665885925,0.38675543665885925,0.0,0.0,0,0,0,-1
german,xgboost,39,existing_credits,relative_plus_10,0.1,1.0,1.1,0.06428443640470505,0.06428443640470505,0.0,0.0,0,0,0,-1
german,xgboost,40,existing_credits,relative_plus_10,0.1,2.0,2.2,0.6213107705116272,0.6213107705116272,0.0,0.0,1,1,0,-1
german,xgboost,41,existing_credits,relative_plus_10,0.1,1.0,1.1,0.3211948573589325,0.3211948573589325,0.0,0.0,0,0,0,-1
german,xgboost,42,existing_credits,relative_plus_10,0.1,1.0,1.1,0.5845916867256165,0.5845916867256165,0.0,0.0,1,1,0,-1
german,xgboost,43,existing_credits,relative_plus_10,0.1,1.0,1.1,0.9279054999351501,0.9279054999351501,0.0,0.0,1,1,0,-1
german,xgboost,44,existing_credits,relative_plus_10,0.1,1.0,1.1,0.35836517810821533,0.35836517810821533,0.0,0.0,0,0,0,-1
german,xgboost,45,existing_credits,relative_plus_10,0.1,1.0,1.1,0.23765133321285248,0.23765133321285248,0.0,0.0,0,0,0,-1
german,xgboost,46,existing_credits,relative_plus_10,0.1,1.0,1.1,0.015967916697263718,0.015967916697263718,0.0,0.0,0,0,0,-1
german,xgboost,47,existing_credits,relative_plus_10,0.1,2.0,2.2,0.10486079752445221,0.10486079752445221,0.0,0.0,0,0,0,-1
german,xgboost,48,existing_credits,relative_plus_10,0.1,2.0,2.2,0.01368929073214531,0.01368929073214531,0.0,0.0,0,0,0,-1
german,xgboost,49,existing_credits,relative_plus_10,0.1,1.0,1.1,0.362246036529541,0.362246036529541,0.0,0.0,0,0,0,-1
german,xgboost,50,existing_credits,relative_plus_10,0.1,1.0,1.1,0.059201136231422424,0.059201136231422424,0.0,0.0,0,0,0,-1
german,xgboost,51,existing_credits,relative_plus_10,0.1,1.0,1.1,0.2117272913455963,0.2117272913455963,0.0,0.0,0,0,0,-1
german,xgboost,52,existing_credits,relative_plus_10,0.1,2.0,2.2,0.1144600659608841,0.1144600659608841,0.0,0.0,0,0,0,-1
german,xgboost,53,existing_credits,relative_plus_10,0.1,1.0,1.1,0.09461341053247452,0.09461341053247452,0.0,0.0,0,0,0,-1
german,xgboost,54,existing_credits,relative_plus_10,0.1,2.0,2.2,0.7814464569091797,0.7814464569091797,0.0,0.0,1,1,0,-1
german,xgboost,55,existing_credits,relative_plus_10,0.1,1.0,1.1,0.33212071657180786,0.33212071657180786,0.0,0.0,0,0,0,-1
german,xgboost,56,existing_credits,relative_plus_10,0.1,2.0,2.2,0.9168915748596191,0.9168915748596191,0.0,0.0,1,1,0,-1
german,xgboost,57,existing_credits,relative_plus_10,0.1,1.0,1.1,0.12220555543899536,0.12220555543899536,0.0,0.0,0,0,0,-1
german,xgboost,58,existing_credits,relative_plus_10,0.1,1.0,1.1,0.16189272701740265,0.16189272701740265,0.0,0.0,0,0,0,-1
german,xgboost,59,existing_credits,relative_plus_10,0.1,1.0,1.1,0.6315468549728394,0.6315468549728394,0.0,0.0,1,1,0,-1
german,xgboost,60,existing_credits,relative_plus_10,0.1,2.0,2.2,0.12445571273565292,0.12445571273565292,0.0,0.0,0,0,0,-1
german,xgboost,61,existing_credits,relative_plus_10,0.1,2.0,2.2,0.04100687429308891,0.04100687429308891,0.0,0.0,0,0,0,-1
german,xgboost,62,existing_credits,relative_plus_10,0.1,1.0,1.1,0.5049558877944946,0.5049558877944946,0.0,0.0,1,1,0,-1
german,xgboost,63,existing_credits,relative_plus_10,0.1,1.0,1.1,0.41145092248916626,0.41145092248916626,0.0,0.0,0,0,0,-1
german,xgboost,64,existing_credits,relative_plus_10,0.1,1.0,1.1,0.9233189821243286,0.9233189821243286,0.0,0.0,1,1,0,-1
german,xgboost,65,existing_credits,relative_plus_10,0.1,1.0,1.1,0.164531871676445,0.164531871676445,0.0,0.0,0,0,0,-1
german,xgboost,66,existing_credits,relative_plus_10,0.1,2.0,2.2,0.31084004044532776,0.31084004044532776,0.0,0.0,0,0,0,-1
german,xgboost,67,existing_credits,relative_plus_10,0.1,2.0,2.2,0.9614232182502747,0.9614232182502747,0.0,0.0,1,1,0,-1
german,xgboost,68,existing_credits,relative_plus_10,0.1,4.0,4.4,0.48083576560020447,0.48083576560020447,0.0,0.0,0,0,0,-1
german,xgboost,69,existing_credits,relative_plus_10,0.1,1.0,1.1,0.7440284490585327,0.7440284490585327,0.0,0.0,1,1,0,-1
german,xgboost,70,existing_credits,relative_plus_10,0.1,1.0,1.1,0.7888972759246826,0.7888972759246826,0.0,0.0,1,1,0,-1
german,xgboost,71,existing_credits,relative_plus_10,0.1,1.0,1.1,0.011137815192341805,0.011137815192341805,0.0,0.0,0,0,0,-1
german,xgboost,72,existing_credits,relative_plus_10,0.1,1.0,1.1,0.04410647973418236,0.04410647973418236,0.0,0.0,0,0,0,-1
german,xgboost,73,existing_credits,relative_plus_10,0.1,1.0,1.1,0.07533993571996689,0.07533993571996689,0.0,0.0,0,0,0,-1
german,xgboost,74,existing_credits,relative_plus_10,0.1,2.0,2.2,0.0795583501458168,0.0795583501458168,0.0,0.0,0,0,0,-1
german,xgboost,75,existing_credits,relative_plus_10,0.1,1.0,1.1,0.5273517370223999,0.5273517370223999,0.0,0.0,1,1,0,-1
german,xgboost,76,existing_credits,relative_plus_10,0.1,3.0,3.3,0.3063080608844757,0.3063080608844757,0.0,0.0,0,0,0,-1
german,xgboost,77,existing_credits,relative_plus_10,0.1,2.0,2.2,0.41087862849235535,0.41087862849235535,0.0,0.0,0,0,0,-1
german,xgboost,78,existing_credits,relative_plus_10,0.1,1.0,1.1,0.04028629884123802,0.04028629884123802,0.0,0.0,0,0,0,-1
german,xgboost,79,existing_credits,relative_plus_10,0.1,1.0,1.1,0.8726094961166382,0.8726094961166382,0.0,0.0,1,1,0,-1
german,xgboost,80,existing_credits,relative_plus_10,0.1,1.0,1.1,0.3864430785179138,0.3864430785179138,0.0,0.0,0,0,0,-1
german,xgboost,81,existing_credits,relative_plus_10,0.1,1.0,1.1,0.024771392345428467,0.024771392345428467,0.0,0.0,0,0,0,-1
german,xgboost,82,existing_credits,relative_plus_10,0.1,1.0,1.1,0.2705821990966797,0.2705821990966797,0.0,0.0,0,0,0,-1
german,xgboost,83,existing_credits,relative_plus_10,0.1,2.0,2.2,0.5973073244094849,0.5973073244094849,0.0,0.0,1,1,0,-1
german,xgboost,84,existing_credits,relative_plus_10,0.1,1.0,1.1,0.14618752896785736,0.14618752896785736,0.0,0.0,0,0,0,-1
german,xgboost,85,existing_credits,relative_plus_10,0.1,1.0,1.1,0.025881066918373108,0.025881066918373108,0.0,0.0,0,0,0,-1
german,xgboost,86,existing_credits,relative_plus_10,0.1,1.0,1.1,0.02392105758190155,0.02392105758190155,0.0,0.0,0,0,0,-1
german,xgboost,87,existing_credits,relative_plus_10,0.1,1.0,1.1,0.6968122720718384,0.6968122720718384,0.0,0.0,1,1,0,-1
german,xgboost,88,existing_credits,relative_plus_10,0.1,2.0,2.2,0.003254662500694394,0.003254662500694394,0.0,0.0,0,0,0,-1
german,xgboost,89,existing_credits,relative_plus_10,0.1,1.0,1.1,0.8224096298217773,0.8224096298217773,0.0,0.0,1,1,0,-1
german,xgboost,90,existing_credits,relative_plus_10,0.1,1.0,1.1,0.5363795757293701,0.5363795757293701,0.0,0.0,1,1,0,-1
german,xgboost,91,existing_credits,relative_plus_10,0.1,1.0,1.1,0.40955519676208496,0.40955519676208496,0.0,0.0,0,0,0,-1
german,xgboost,92,existing_credits,relative_plus_10,0.1,1.0,1.1,0.4440574645996094,0.4440574645996094,0.0,0.0,0,0,0,-1
german,xgboost,93,existing_credits,relative_plus_10,0.1,2.0,2.2,0.6884033679962158,0.6884033679962158,0.0,0.0,1,1,0,-1
german,xgboost,94,existing_credits,relative_plus_10,0.1,2.0,2.2,0.012738422490656376,0.012738422490656376,0.0,0.0,0,0,0,-1
german,xgboost,95,existing_credits,relative_plus_10,0.1,1.0,1.1,0.06840237975120544,0.06840237975120544,0.0,0.0,0,0,0,-1
german,xgboost,96,existing_credits,relative_plus_10,0.1,1.0,1.1,0.2747651934623718,0.2747651934623718,0.0,0.0,0,0,0,-1
german,xgboost,97,existing_credits,relative_plus_10,0.1,2.0,2.2,0.14724071323871613,0.14724071323871613,0.0,0.0,0,0,0,-1
german,xgboost,98,existing_credits,relative_plus_10,0.1,2.0,2.2,0.4165569841861725,0.4165569841861725,0.0,0.0,0,0,0,-1
german,xgboost,99,existing_credits,relative_plus_10,0.1,1.0,1.1,0.013321362435817719,0.013321362435817719,0.0,0.0,0,0,0,-1
german,xgboost,0,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.14532507956027985,0.14532507956027985,0.0,0.0,0,0,0,-1
german,xgboost,1,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.3661198318004608,0.3661198318004608,0.0,0.0,0,0,0,-1
german,xgboost,2,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.09617456048727036,0.09617456048727036,0.0,0.0,0,0,0,-1
german,xgboost,3,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.05242149904370308,0.05242149904370308,0.0,0.0,0,0,0,-1
german,xgboost,4,num_dependents,relative_minus_5,-0.05,2.0,2.1,0.002389379311352968,0.002389379311352968,0.0,0.0,0,0,0,-1
german,xgboost,5,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.011241624131798744,0.011241624131798744,0.0,0.0,0,0,0,-1
german,xgboost,6,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.02126064896583557,0.02126064896583557,0.0,0.0,0,0,0,-1
german,xgboost,7,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.07431254535913467,0.07431254535913467,0.0,0.0,0,0,0,-1
german,xgboost,8,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.02867794781923294,0.02867794781923294,0.0,0.0,0,0,0,-1
german,xgboost,9,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.8991640210151672,0.8991640210151672,0.0,0.0,1,1,0,-1
german,xgboost,10,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.43120160698890686,0.43120160698890686,0.0,0.0,0,0,0,-1
german,xgboost,11,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.528389573097229,0.528389573097229,0.0,0.0,1,1,0,-1
german,xgboost,12,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.009822084568440914,0.009822084568440914,0.0,0.0,0,0,0,-1
german,xgboost,13,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.11241460591554642,0.11241460591554642,0.0,0.0,0,0,0,-1
german,xgboost,14,num_dependents,relative_minus_5,-0.05,2.0,2.1,0.09716489166021347,0.09716489166021347,0.0,0.0,0,0,0,-1
german,xgboost,15,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.4787817597389221,0.4787817597389221,0.0,0.0,0,0,0,-1
german,xgboost,16,num_dependents,relative_minus_5,-0.05,2.0,2.1,0.00277602463029325,0.00277602463029325,0.0,0.0,0,0,0,-1
german,xgboost,17,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.9572583436965942,0.9572583436965942,0.0,0.0,1,1,0,-1
german,xgboost,18,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.09437244385480881,0.09437244385480881,0.0,0.0,0,0,0,-1
german,xgboost,19,num_dependents,relative_minus_5,-0.05,1.0,1.05,0.9716695547103882,0.9716695547103882,0.0,0.0,1,1,0,-1
german,xgboost,20,num_dependents,relative_minus_5,-0.05,2.0,2.1,0.0550624243915081,0.0550624243915081,0.0,0.0,0,0,0,-1
